time,seconds_elapsed,z,y,x
1757088827857351400,2.329351318359375,4.808348376232385,1.4357295534551142,-8.425489072078467
1757088827867397400,2.3393974609375,4.815005203773081,1.4334300443410872,-8.422079555895925
1757088827877443300,2.349443359375,4.824714696882665,1.430039817380905,-8.417093584176898
1757088827887490300,2.359490234375,4.836744449633359,1.4257779221527278,-8.410912265193462
1757088827897536300,2.369536376953125,4.849709437407553,1.421232095416635,-8.404211890771984
1757088827907583500,2.37958349609375,4.8619133776813745,1.4173917866013943,-8.397810207036137
1757088827917629400,2.38962939453125,4.872907357643545,1.415022865512967,-8.391835224279761
1757088827927675400,2.39967529296875,4.882506376115978,1.4140426223039626,-8.386416121840476
1757088827937722400,2.409722412109375,4.890974052470922,1.4140886534027755,-8.381473404741287
1757088827947768600,2.4197685546875,4.898851361717283,1.4144712229795753,-8.376807166495919
1757088827957815300,2.429815185546875,4.906080436187982,1.4147329426556825,-8.372531388872861
1757088827967861500,2.439861572265625,4.911469728010893,1.4149527228862047,-8.369335807701944
1757088827977907500,2.449907470703125,4.913752285990118,1.4152581355735658,-8.36794523012638
1757088827987954400,2.459954345703125,4.912383335724472,1.4160162604644895,-8.36861801482141
1757088827998000400,2.47000048828125,4.908242582657933,1.4168646939873695,-8.370904079931973
1757088828008047400,2.48004736328125,4.903327922609448,1.4176954457230866,-8.373643149507044
1757088828018093300,2.49009326171875,4.8990720187306405,1.418811590271443,-8.375943243142961
1757088828028139300,2.50013916015625,4.896449853533506,1.41988491859138,-8.377296411317586
1757088828038186200,2.510186279296875,4.896155839022994,1.4209021328099072,-8.377295826795697
1757088828048232200,2.520232177734375,4.896963063752651,1.422073514676839,-8.376627133753896
1757088828058279200,2.530279052734375,4.898854284326732,1.4230997889846562,-8.375343523684144
1757088828068325400,2.540325439453125,4.900837274837493,1.4241115963757038,-8.374012567341326
1757088828078371300,2.550371337890625,4.902450262992084,1.4251321715950964,-8.372896715053916
1757088828088418600,2.56041845703125,4.90331535538882,1.426092979451269,-8.372225683924555
1757088828098464500,2.570464599609375,4.903530751705169,1.426842628774792,-8.371969078814983
1757088828108511500,2.580511474609375,4.903290513208508,1.4270884202294052,-8.372068447536229
1757088828118557400,2.590557373046875,4.903254272851347,1.4264356554090976,-8.372202303048967
1757088828128603400,2.600603271484375,4.903938747984171,1.425482738598436,-8.371965571683646
1757088828138650400,2.610650390625,4.9053614742636675,1.4246975795701144,-8.371262391850351
1757088828148696300,2.6206962890625,4.907224930047988,1.424114518985152,-8.370269873681664
1757088828158743300,2.630743408203125,4.909100660791993,1.4235701829753815,-8.369263326987623
1757088828168789500,2.64078955078125,4.910141694277525,1.4230337380111218,-8.36874660963714
1757088828178835500,2.65083544921875,4.910202484554052,1.4222399572849274,-8.368844809314608
1757088828188882400,2.66088232421875,4.909382400342822,1.4211572766147553,-8.369507657137513
1757088828198928400,2.670928466796875,4.908167763856053,1.4199221818618475,-8.370429448157548
1757088828208975400,2.680975341796875,4.907437696015834,1.4186553767964243,-8.371074760323763
1757088828219021300,2.691021240234375,4.906798229068517,1.4172452177375554,-8.371688508307933
1757088828229067300,2.7010673828125,4.906676063993573,1.4158021793223916,-8.372001812040805
1757088828239114200,2.7111142578125,4.90804442973733,1.414170340336859,-8.371473988774419
1757088828249160200,2.72116015625,4.910373164945841,1.4125000690370797,-8.37039028519094
1757088828259206400,2.731206298828125,4.9132618721246715,1.4109177682816982,-8.368965805345773
1757088828269253400,2.74125341796875,4.916713473883271,1.4093873438440263,-8.367192365932464
1757088828279299600,2.751299560546875,4.920101947277784,1.4079903365276754,-8.365439969307184
1757088828289346600,2.7613466796875,4.923118664750456,1.406926214427501,-8.363840132895112
1757088828299392500,2.771392578125,4.924910224342346,1.406427471125126,-8.362870411080122
1757088828309438500,2.7814384765625,4.9254625975280995,1.4064311243869363,-8.362545416909455
1757088828319485400,2.7914853515625,4.925642630270123,1.406667709621787,-8.362398117393255
1757088828329531400,2.801531494140625,4.926165192839503,1.4069867124430835,-8.362036882865429
1757088828339578400,2.811578369140625,4.927030869758129,1.4075028452716767,-8.361438332450389
1757088828349624300,2.821624267578125,4.9276452022641895,1.4079923823542893,-8.360998187467455
1757088828359670500,2.83167041015625,4.927428929165005,1.4084461174711584,-8.361048456349968
1757088828369717200,2.84171728515625,4.926678987580537,1.4089843160010873,-8.361401507571339
1757088828379763500,2.851763427734375,4.925543846070767,1.409305072388053,-8.36201525555551
1757088828389810400,2.861810546875,4.923842887371778,1.4094962110459803,-8.3629849773705
1757088828399856400,2.8718564453125,4.922102181184291,1.4098834567978977,-8.363939501616358
1757088828409902300,2.88190234375,4.920757780838012,1.4105058264799415,-8.364630991011857
1757088828419949300,2.89194921875,4.920354460734129,1.4112158744454384,-8.364746726346015
1757088828429995300,2.901995361328125,4.920782330757379,1.412129336028546,-8.364338730067015
1757088828440042500,2.91204248046875,4.922298580539226,1.4129467898912726,-8.363309387019276
1757088828450088400,2.92208837890625,4.924587568259239,1.4138017992854117,-8.361819440722465
1757088828460134100,2.932134033203125,4.926822195443511,1.4143375135973095,-8.36041074296832
1757088828470181400,2.942181396484375,4.9284220318555825,1.41453245164752,-8.359435175934433
1757088828480227600,2.9522275390625,4.929038117927313,1.4144228537932038,-8.359090308019518
1757088828490273500,2.9622734375,4.92863304425776,1.4139021909199654,-8.359415886712073
1757088828500320500,2.972320556640625,4.927695471146702,1.4130568261370062,-8.360110883238912
1757088828510366500,2.982366455078125,4.9268034907430405,1.4121281669847667,-8.360795942893624
1757088828520413400,2.992413330078125,4.926201433196663,1.4112233270995318,-8.361300385284423
1757088828530459400,3.00245947265625,4.925999773144722,1.4105408977933227,-8.361537701171637
1757088828540505300,3.01250537109375,4.926577865293622,1.4098144832149146,-8.361316751897334
1757088828550552300,3.02255224609375,4.9276592307895415,1.4090557738021015,-8.360807633331417
1757088828560598300,3.032598388671875,4.928600311031937,1.408227944675833,-8.36039262278974
1757088828570645200,3.042645263671875,4.929403444108367,1.4073475085794924,-8.360070551228523
1757088828580691000,3.05269091796875,4.930217098578811,1.4065392609365284,-8.359723929747938
1757088828590737000,3.06273681640625,4.931053549402952,1.4059334039978681,-8.359332884603738
1757088828600784100,3.0727841796875,4.932158880296349,1.4057185922034083,-8.358719136619568
1757088828610830000,3.082830078125,4.933403327399492,1.4058772898964582,-8.357957504597305
1757088828620877000,3.092876953125,4.93475065035522,1.406541599024087,-8.357051495668292
1757088828630923000,3.102923095703125,4.936000942677259,1.4074788798741995,-8.356152501001954
1757088828640969000,3.112968994140625,4.936995798933506,1.408606422599405,-8.355376840454339
1757088828651016000,3.123015869140625,4.936792969837785,1.4094026875436305,-8.355361642885208
1757088828661062000,3.133061767578125,4.9358396146357055,1.4095260216623544,-8.355904663720727
1757088828671108900,3.14310888671875,4.93417197368443,1.4091988355346023,-8.3569433591187
1757088828681155000,3.153155029296875,4.9316959389597175,1.4084667218677698,-8.35852858248353
1757088828691201000,3.163200927734375,4.929127549776434,1.4074031842894852,-8.360223111441732
1757088828701248000,3.173248046875,4.927209148934483,1.4062963920913636,-8.361537116649746
1757088828711294000,3.1832939453125,4.925753689429164,1.4052293473817408,-8.362575227525829
1757088828721341000,3.1933408203125,4.925222943553329,1.4040627878203986,-8.363082008004188
1757088828731387000,3.203386962890625,4.926072253859043,1.4030793297410011,-8.362748830527067
1757088828741432800,3.213432861328125,4.927831664746999,1.4024880858495832,-8.36181125741601
1757088828751479800,3.223479736328125,4.929911393630504,1.4022348417408763,-8.360629354155064
1757088828761525800,3.23352587890625,4.931906951361895,1.4022174522146582,-8.359454465156793
1757088828771573000,3.243572998046875,4.933413264271617,1.4022477012224495,-8.358558977621794
