time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757685618296703200,53.5068291015625,0.0049499999731779,0.0391874983906745,0.0203499998897314,0.0822449997067451,-0.264299988746643,0.0295340009033679,-1.155040979385376,-9.507720947265623,2.1067259311676025,standing_up
1757685618306256400,53.51638232421875,0.0074249999597668,0.0599500015377998,0.017875000834465,-0.0153230000287294,-0.2823620140552521,0.0131280003115534,-1.149363994598389,-9.50834846496582,2.106981039047241,standing_up
1757685618315809500,53.52593554687501,0.0074249999597668,0.0746624991297721,0.0142999999225139,-0.0985369980335235,-0.2986159920692444,0.0181360002607107,-1.1438859701156616,-9.508996963500977,2.107028007507324,standing_up
1757685618325363000,53.53548901367188,0.0061874999664723,0.0771375000476837,0.009349999949336,-0.1680160015821457,-0.3438630104064941,0.0097329998388886,-1.1387939453125,-9.509645462036133,2.106861114501953,standing_up
1757685618334915800,53.54504174804688,0.0049499999731779,0.0734250023961067,0.0020624999888241,-0.2034550011157989,-0.3365640044212341,-0.0096739996224641,-1.1340889930725098,-9.51027488708496,2.1065869331359863,standing_up
1757685618344469200,53.55459521484375,0.0049499999731779,0.062424998730421,-0.0041249999776482,-0.1275440007448196,-0.3405889868736267,-0.0279929991811513,-1.1295830011367798,-9.510889053344728,2.106271982192993,standing_up
1757685618354022400,53.5641484375,0.0026124999858438,0.0489500015974044,-0.0028874999843537,-0.0011289999820291,-0.3034870028495788,-0.0097249997779726,-1.125115990638733,-9.511504173278809,2.1059250831604004,standing_up
1757685618363575600,53.57370141601563,0.0013749999925494,0.0331375002861022,0.0020624999888241,0.116077996790409,-0.2729839980602264,-0.0019340000580996,-1.120648980140686,-9.5121488571167,2.105418920516968,standing_up
1757685618373128700,53.58325463867188,-0.0010999999940395,0.0221375003457069,0.006874999962747,0.179066002368927,-0.2801559865474701,-0.019590999931097,-1.116152048110962,-9.512887001037598,2.1044809818267822,standing_up
1757685618382682000,53.59280810546876,0.0001374999992549,0.025849999859929,0.0105875004082918,0.1860619932413101,-0.3013660013675689,-0.033730000257492,-1.1115260124206543,-9.51378345489502,2.1028640270233154,standing_up
1757685618392235300,53.602361328125,0.0013749999925494,0.0391874983906745,0.009349999949336,0.0882690027356147,-0.3489589989185333,-0.0691620036959648,-1.1069010496139526,-9.514856338500977,2.100414991378784,standing_up
1757685618401788400,53.61191430664063,0.0049499999731779,0.0576125010848045,0.004537499975413,-0.0177180003374815,-0.3704780042171478,-0.0954060032963752,-1.10248601436615,-9.51607894897461,2.0971570014953613,standing_up
1757685618411341600,53.62146752929688,0.0074249999597668,0.0648999959230423,0.0020624999888241,-0.0658420026302337,-0.3873350024223327,-0.1040130034089088,-1.0982710123062134,-9.517436981201172,2.0931639671325684,standing_up
1757685618420894700,53.63102075195313,0.0086624994874,0.062424998730421,0.006874999962747,-0.0801109969615936,-0.3857840001583099,-0.0440259985625743,-1.0940510034561155,-9.518856048583984,2.0888900756835938,standing_up
1757685618430447900,53.64057373046875,0.0061874999664723,0.0514249987900257,0.0105875004082918,-0.0437860004603862,-0.3535299897193908,0.0009289999725297,-1.0895960330963137,-9.520305633544922,2.0845909118652344,standing_up
1757685618440001000,53.650126953125,0.0038499999791383,0.0318999998271465,0.0191124994307756,0.0128830000758171,-0.3217349946498871,0.0634450018405914,-1.084905028343201,-9.521730422973633,2.080517053604126,standing_up
1757685618449554200,53.65968017578125,-0.0010999999940395,0.0184249989688396,0.0252999998629093,0.0163800008594989,-0.3029269874095917,0.1425040066242218,-1.0801609754562378,-9.52308464050293,2.0767829418182373,standing_up
1757685618459107600,53.66923364257813,-0.0048124999739229,0.0160875003784894,0.026537500321865,-0.0050659999251365,-0.2699449956417084,0.1328199952840805,-1.0756089687347412,-9.524351119995115,2.073342084884644,standing_up
1757685618468660700,53.67878662109375,-0.0071499999612569,0.0246124994009733,0.0203499998897314,-0.0568090006709098,-0.3065969944000244,0.1238410025835037,-1.0715279579162598,-9.525505065917969,2.070162057876587,standing_up
1757685618478214000,53.68833984375,-0.015812499448657,0.0221375003457069,0.0081124994903802,-0.0912619978189468,-0.3600850105285644,0.1016400009393692,-1.0681179761886597,-9.526533126831056,2.067202091217041,standing_up
1757685618497320400,53.707446533203125,-0.0010999999940395,0.0233750008046627,0.0130624994635581,-0.0293790008872747,-0.3549019992351532,0.0090859998017549,-1.0620770454406738,-9.528621673583984,2.060694932937622,standing_up
1757685618506873600,53.716999511718754,-0.0035749999806284,0.0074249999597668,0.017875000834465,-0.0158019997179508,-0.3339709937572479,-0.0560030005872249,-1.0589109659194946,-9.529726028442385,2.057219982147217,standing_up
1757685618516426800,53.726552734375005,-0.002337499987334,-0.002337499987334,0.0228249989449977,-0.0075219999998807,-0.2961280047893524,-0.0679590031504631,-1.0553239583969116,-9.530916213989258,2.053561925888061,standing_up
1757685618525980000,53.73610595703125,-0.002337499987334,0.0013749999925494,0.0240624994039535,-0.0177350006997585,-0.2468910068273544,-0.0367790013551712,-1.0512020587921145,-9.532167434692385,2.0498900413513184,standing_up
1757685618535533000,53.74565893554688,-0.0035749999806284,0.0111375004053115,0.0252999998629093,-0.0141049996018409,-0.2342460006475448,0.017289999872446,-1.046697974205017,-9.533414840698242,2.046427965164185,standing_up
1757685618545086200,53.75521215820313,-0.0071499999612569,0.0136124994605779,0.026537500321865,-0.040387000888586,-0.2556119859218597,0.0457080006599426,-1.042220950126648,-9.534610748291016,2.043178081512451,standing_up
1757685618554639600,53.764765625,-0.0048124999739229,0.0221375003457069,0.0228249989449977,-0.1150299981236457,-0.2871850132942199,0.0709220021963119,-1.0383269786834717,-9.535696029663086,2.0401339530944824,standing_up
1757685618564192800,53.774318847656254,-0.0059124999679625,0.0246124994009733,0.0130624994635581,-0.1621879935264587,-0.2977840006351471,0.0880339965224266,-1.0353909730911257,-9.53661060333252,2.037385940551758,standing_up
1757685618573746000,53.78387182617188,-0.0071499999612569,0.0208999998867511,0.0057749999687075,-0.1381309926509857,-0.300938993692398,0.0701659992337226,-1.0334270000457764,-9.53735065460205,2.0349440574646,standing_up
1757685618583299000,53.79342504882812,-0.0071499999612569,0.0086624994874,0.0032999999821186,-0.094650000333786,-0.3179210126399994,0.0489749982953071,-1.03206205368042,-9.537944793701172,2.032867908477783,standing_up
1757685618592852500,53.802978515625,-0.0083875004202127,-0.0120999999344348,0.0020624999888241,-0.0598049983382225,-0.3199659883975982,0.0153900003060698,-1.0309159755706787,-9.538434982299805,2.031158924102783,standing_up
1757685618602405600,53.81253149414063,-0.0071499999612569,-0.0266750007867813,0.0020624999888241,-0.0604089982807636,-0.3049260079860687,-0.0140389995649456,-1.0298709869384766,-9.53884506225586,2.029772996902466,standing_up
1757685618611958800,53.82208471679688,-0.0071499999612569,-0.0303875003010034,0.0008249999955296,-0.0248009990900754,-0.3398599922657013,-0.0143339997157454,-1.0288050174713137,-9.539225578308104,2.028527975082397,standing_up
1757685618621512000,53.83163793945312,-0.0035749999806284,-0.0340999998152256,0.0032999999821186,0.0291200000792741,-0.331165999174118,-0.0257319994270801,-1.0276620388031006,-9.53962516784668,2.02722692489624,standing_up
1757685618631065000,53.841191162109375,-0.002337499987334,-0.0365750007331371,0.009349999949336,0.0613930001854896,-0.3369550108909607,0.0089600002393126,-1.0264960527420044,-9.54006290435791,2.02576208114624,standing_up
1757685618640618200,53.85074414062501,0.0001374999992549,-0.0291499998420476,0.0155375003814697,0.0390359982848167,-0.3527649939060211,0.0489469990134239,-1.025354027748108,-9.540563583374023,2.023974895477295,standing_up
1757685618650171600,53.86029760742188,0.0001374999992549,-0.0145749999210238,0.017875000834465,-0.0233910009264946,-0.3618640005588531,0.0618969984352588,-1.024317979812622,-9.541114807128906,2.021894931793213,standing_up
1757685618659724800,53.86985083007813,0.0013749999925494,-0.002337499987334,0.0167750008404254,-0.0735300034284591,-0.3690269887447357,0.0788230001926422,-1.0233629941940308,-9.541704177856444,2.019597053527832,standing_up
1757685618669278000,53.87940380859375,0.0013749999925494,-0.004674999974668,0.0155375003814697,-0.0709680020809173,-0.3644660115242004,0.0993549972772598,-1.0223419666290283,-9.542322158813477,2.0171968936920166,standing_up
1757685618678830800,53.88895678710938,-0.002337499987334,-0.024337500333786,0.0155375003814697,-0.0430990010499954,-0.3312770128250122,0.1069130003452301,-1.021414041519165,-9.542835235595703,2.0152480602264404,standing_up
1757685618688384300,53.89851025390625,-0.0059124999679625,-0.0450999997556209,0.0167750008404254,0.0198550000786781,-0.3142760097980499,0.0796699970960617,-1.0204039812088013,-9.543310165405272,2.013514995574951,standing_up
1757685618697937400,53.9080634765625,-0.0071499999612569,-0.0560999996960163,0.0215875003486871,0.0792910009622573,-0.282379001379013,0.057982999831438,-1.0191730260849,-9.543736457824709,2.012125015258789,standing_up
1757685618707490600,53.917616455078125,-0.0059124999679625,-0.048675000667572,0.0240624994039535,0.0604720003902912,-0.2814100086688995,0.0352430008351802,-1.0177839994430542,-9.544111251831056,2.0110349655151367,standing_up
1757685618717043700,53.927169677734376,-0.0048124999739229,-0.0266750007867813,0.0228249989449977,0.0061209998093545,-0.2950919866561889,0.0364940017461776,-1.0163429975509644,-9.54445457458496,2.010124921798706,standing_up
1757685618726597000,53.93672314453125,-0.002337499987334,-0.002337499987334,0.0203499998897314,-0.0523729994893074,-0.3094060122966766,0.0673559978604316,-1.0150279998779297,-9.544767379760742,2.0092968940734863,standing_up
1757685618736150300,53.9462763671875,0.0001374999992549,0.0086624994874,0.0167750008404254,-0.1008649989962577,-0.3288500010967254,0.0788299962878227,-1.0139199495315552,-9.54505729675293,2.008479118347168,standing_up
1757685618745703200,53.9558291015625,0.0013749999925494,0.0050874999724328,0.0155375003814697,-0.1170900017023086,-0.3246259987354278,0.0943460017442703,-1.0128589868545532,-9.545339584350586,2.0076680183410645,standing_up
1757685618755256600,53.96538256835938,-0.0010999999940395,0.0001374999992549,0.0142999999225139,-0.1275489926338195,-0.2945820093154907,0.1198680028319358,-1.0117180347442627,-9.54561996459961,2.00691294670105,standing_up
1757685618764809700,53.974935791015625,-0.0035749999806284,-0.0035749999806284,0.0130624994635581,-0.1102339997887611,-0.3148419857025146,0.1304560005664825,-1.010478973388672,-9.54588222503662,2.0062930583953857,standing_up
1757685618774363000,53.98448876953125,-0.0035749999806284,-0.0133375003933906,0.0155375003814697,-0.080315001308918,-0.3155710101127624,0.115615002810955,-1.009160041809082,-9.546119689941406,2.0058341026306152,standing_up
1757685618783916300,53.99404223632813,-0.0059124999679625,-0.0206249989569187,0.017875000834465,-0.049805000424385,-0.3066160082817077,0.1171440035104751,-1.0077450275421145,-9.546309471130373,2.00565505027771,standing_up
1757685618793469400,54.00359545898439,-0.0071499999612569,-0.0193875003606081,0.0191124994307756,-0.0391080006957054,-0.2948960065841675,0.0865920037031173,-1.0061759948730469,-9.546449661254885,2.0057709217071533,standing_up
1757685618803022600,54.01314868164063,-0.0071499999612569,-0.0169124994426965,0.0215875003486871,-0.0631119981408119,-0.2830930054187774,0.066610999405384,-1.0046199560165403,-9.546534538269045,2.006153106689453,standing_up
1757685618812576000,54.02270190429688,-0.0059124999679625,-0.0169124994426965,0.0228249989449977,-0.1061770021915435,-0.2713989913463592,0.0545299984514713,-1.003362059593201,-9.54652976989746,2.006808996200561,standing_up
1757685618822129200,54.032255126953125,-0.0071499999612569,-0.0169124994426965,0.0203499998897314,-0.1421329975128173,-0.278775006532669,0.0272450000047683,-1.0026429891586304,-9.546445846557615,2.00757098197937,standing_up
1757685618831682000,54.04180810546875,-0.0071499999612569,-0.0169124994426965,0.017875000834465,-0.1443859934806823,-0.3030819892883301,0.0447509996592998,-1.0024499893188477,-9.546297073364258,2.0083789825439453,standing_up
1757685618841235200,54.051361083984375,-0.0059124999679625,-0.0133375003933906,0.017875000834465,-0.1172709986567497,-0.3131380081176758,0.0728129968047142,-1.0025449991226196,-9.546098709106444,2.009269952774048,standing_up
1757685618850788600,54.06091455078125,-0.0071499999612569,-0.0120999999344348,0.0191124994307756,-0.0624700002372264,-0.321040004491806,0.1219530031085014,-1.0026190280914309,-9.54586410522461,2.010345935821533,standing_up
1757685618860341800,54.0704677734375,-0.0083875004202127,-0.0181499999016523,0.0215875003486871,-0.0378220006823539,-0.3001979887485504,0.127357006072998,-1.0025999546051023,-9.54560661315918,2.011579990386963,standing_up
1757685618869895000,54.08002099609375,-0.0083875004202127,-0.024337500333786,0.017875000834465,-0.0683870017528534,-0.3034090101718902,0.1190090030431747,-1.0026530027389526,-9.545324325561523,2.012890100479126,standing_up
1757685618879448000,54.08957397460938,-0.0071499999612569,-0.0193875003606081,0.0142999999225139,-0.0697069987654686,-0.2755340039730072,0.1131229996681213,-1.002962946891785,-9.5449857711792,2.0143299102783203,standing_up
1757685618889001500,54.09912744140625,-0.0059124999679625,-0.0133375003933906,0.0081124994903802,-0.0410120002925396,-0.264041006565094,0.089308001101017,-1.0036519765853882,-9.54458713531494,2.015876054763794,standing_up
1757685618898554600,54.1086806640625,-0.0048124999739229,-0.0071499999612569,0.0057749999687075,-0.0454429984092712,-0.2688370048999786,0.0487510003149509,-1.004701018333435,-9.544137954711914,2.017474889755249,standing_up
1757685618908107800,54.11823364257813,-0.0035749999806284,0.0026124999858438,0.0020624999888241,-0.0360720008611679,-0.2906369864940643,0.0786039978265762,-1.005942940711975,-9.543642044067385,2.0192010402679443,standing_up
1757685618917660700,54.12778662109375,-0.0048124999739229,0.0136124994605779,0.0032999999821186,-0.0028210000600665,-0.3216890096664428,0.0752260014414787,-1.0071040391921997,-9.5431489944458,2.0209619998931885,standing_up
1757685618927214000,54.13734008789062,-0.0059124999679625,0.017187500372529,0.0081124994903802,0.0098149999976158,-0.3480840027332306,0.1016379967331886,-1.0079690217971802,-9.542664527893066,2.022814989089966,standing_up
1757685618936767200,54.14689331054687,-0.0048124999739229,0.0160875003784894,0.011824999935925,-0.0327959991991519,-0.3341470062732696,0.1130649968981742,-1.0085920095443726,-9.542190551757812,2.024751901626587,standing_up
1757685618946320400,54.1564462890625,-0.0059124999679625,0.0148499999195337,0.0105875004082918,-0.0751079991459846,-0.3136650025844574,0.1372079998254776,-1.009060025215149,-9.541714668273926,2.0267579555511475,standing_up
1757685618955873500,54.16599951171875,-0.0048124999739229,0.0098999999463558,0.0081124994903802,-0.0717199966311454,-0.3072830140590668,0.1148120015859603,-1.0094289779663086,-9.541254043579102,2.028738021850586,standing_up
1757685618965427000,54.175552978515626,-0.0048124999739229,0.0050874999724328,0.0057749999687075,-0.0545440018177032,-0.2981790006160736,0.0912659987807273,-1.0097600221633911,-9.540806770324709,2.030673027038574,standing_up
1757685618974980000,54.18510595703125,-0.0048124999739229,0.0026124999858438,0.004537499975413,-0.0381239987909793,-0.2982749938964844,0.0667150020599365,-1.0101039409637451,-9.540386199951172,2.03247594833374,standing_up
1757685618984533200,54.19465917968751,-0.0048124999739229,0.0038499999791383,0.004537499975413,-0.0181060004979372,-0.3004960119724273,0.0547959990799427,-1.0104360580444336,-9.539984703063965,2.0341858863830566,standing_up
1757685618994086400,54.20421240234376,-0.0035749999806284,0.0038499999791383,0.004537499975413,0.0053980001248419,-0.2882550060749054,0.057057999074459,-1.0106300115585327,-9.539607048034668,2.035860061645508,standing_up
1757685619003639600,54.21376562500001,-0.0035749999806284,0.0086624994874,0.0057749999687075,0.0340970009565353,-0.3045949935913086,0.0638379976153373,-1.0104609727859497,-9.539263725280762,2.03754997253418,standing_up
1757685619013192700,54.22331860351562,-0.0048124999739229,0.0136124994605779,0.009349999949336,0.0357329994440078,-0.3375700116157532,0.0636700019240379,-1.009776949882507,-9.538957595825195,2.0393199920654297,standing_up
1757685619022746000,54.232872070312496,-0.0048124999739229,0.0123749999329447,0.0105875004082918,0.0213050004094839,-0.3422000110149383,0.0908000022172927,-1.0086040496826172,-9.538679122924805,2.0412070751190186,standing_up
1757685619032299300,54.24242529296875,-0.0048124999739229,0.0086624994874,0.0081124994903802,-0.0372980013489723,-0.3424940109252929,0.0984620004892349,-1.007215976715088,-9.538408279418944,2.0431571006774902,standing_up
1757685619041852400,54.251978271484376,-0.0035749999806284,0.0086624994874,0.004537499975413,-0.0559750013053417,-0.3141340017318725,0.0873920023441314,-1.0058640241622925,-9.538155555725098,2.0450050830841064,standing_up
1757685619051405600,54.26153149414063,-0.0059124999679625,0.0074249999597668,0.0008249999955296,-0.059689000248909,-0.3077870011329651,0.1151719987392425,-1.0046509504318235,-9.53789520263672,2.046812057495117,standing_up
1757685619060959000,54.2710849609375,-0.0096249999478459,0.0001374999992549,-0.0028874999843537,-0.0036599999293684,-0.2879909873008728,0.0049189999699592,-1.0033379793167114,-9.537708282470703,2.048326015472412,standing_up
1757685619070511900,54.28063793945313,-0.0010999999940395,0.0086624994874,0.0032999999821186,0.0010049999691545,-0.2830300033092499,0.0643709972500801,-1.0018459558486938,-9.537572860717772,2.0496859550476074,standing_up
1757685619080065000,54.29019091796876,-0.0035749999806284,0.0086624994874,0.0020624999888241,-0.0171009991317987,-0.2808209955692291,0.0796269997954368,-1.000288009643555,-9.53745174407959,2.0510079860687256,standing_up
1757685619089618400,54.29974438476563,-0.0035749999806284,0.0136124994605779,0.0008249999955296,-0.0093369996175169,-0.2925649881362915,0.0510860010981559,-0.9986220002174376,-9.53734302520752,2.052328109741211,standing_up
1757685619099171600,54.30929760742188,-0.0059124999679625,0.0160875003784894,-0.0004124999977648,-0.0223539993166923,-0.2998259961605072,0.0669850036501884,-0.9969130158424376,-9.53724193572998,2.053627014160156,standing_up
1757685619108724700,54.31885083007813,-0.0071499999612569,0.0098999999463558,-0.0016499999910593,-0.0098360003903508,-0.3548699915409088,0.0757969990372657,-0.9952459931373596,-9.537139892578123,2.05491590499878,standing_up
1757685619118278000,54.32840380859375,-0.0071499999612569,0.0013749999925494,0.0008249999955296,-0.029756000265479,-0.3596479892730713,0.0706959962844848,-0.993745982646942,-9.53704071044922,2.0561039447784424,standing_up
1757685619127831300,54.33795727539062,-0.0059124999679625,-0.0035749999806284,0.0008249999955296,-0.0643720030784607,-0.3737759888172149,0.0412800014019012,-0.9924070239067078,-9.53697395324707,2.0570590496063232,standing_up
1757685619137384200,54.34751025390625,-0.0048124999739229,-0.0083875004202127,-0.0016499999910593,-0.0332619994878768,-0.3561339974403381,-0.002517000073567,-0.9910269975662231,-9.537006378173828,2.057580947875977,standing_up
1757685619146937300,54.35706323242188,-0.002337499987334,-0.0059124999679625,-0.0028874999843537,-0.0035610001068562,-0.3165729939937591,-0.0261140000075101,-0.9895269870758056,-9.537141799926758,2.0576839447021484,standing_up
1757685619156490800,54.36661669921875,0.0013749999925494,-0.0035749999806284,-0.0004124999977648,0.0402199998497962,-0.2862809896469116,-0.0303899999707937,-0.9878010153770448,-9.53737735748291,2.057421922683716,standing_up
1757685619166044000,54.37616992187501,0.0026124999858438,-0.0010999999940395,0.0020624999888241,0.0698790028691291,-0.3085590004920959,-0.0160109996795654,-0.9857789874076844,-9.537699699401855,2.056889057159424,standing_up
1757685619175597000,54.385723144531255,0.0026124999858438,0.0026124999858438,0.0032999999821186,0.0433580018579959,-0.3101870119571686,0.0474679991602897,-0.9835839867591858,-9.53805446624756,2.056298017501831,standing_up
1757685619185150200,54.39527612304688,0.0013749999925494,0.0074249999597668,0.0057749999687075,0.0268840007483959,-0.3269689977169037,0.10988599807024,-0.9813070297241212,-9.538393020629885,2.0558109283447266,standing_up
1757685619194703600,54.40482958984376,0.0001374999992549,0.0074249999597668,0.0081124994903802,-0.0048299999907612,-0.3326199948787689,0.1667200028896331,-0.9791210293769836,-9.538667678833008,2.0555760860443115,standing_up
1757685619204256500,54.41438256835937,-0.0048124999739229,0.0026124999858438,0.009349999949336,-0.0620389990508556,-0.3434799909591675,0.1704600006341934,-0.9772250056266784,-9.538850784301758,2.0556230545043945,standing_up
1757685619213810000,54.42393579101562,-0.0048124999739229,0.0026124999858438,0.0057749999687075,-0.1201599985361099,-0.3233250081539154,0.1443630009889602,-0.9757779836654664,-9.538957595825195,2.0558180809021,standing_up
1757685619223363000,54.433489013671874,-0.0048124999739229,0.0050874999724328,0.0020624999888241,-0.1135749965906143,-0.3120819926261902,0.085487000644207,-0.974597990512848,-9.539042472839355,2.055988073348999,standing_up
1757685619232916500,54.44304248046875,-0.0048124999739229,0.0038499999791383,-0.0004124999977648,-0.0775389969348907,-0.2998369932174682,0.0137139996513724,-0.9735199809074402,-9.539155960083008,2.055960893630981,standing_up
1757685619242469400,54.452595458984376,-0.0035749999806284,-0.004674999974668,0.0008249999955296,-0.0162129998207092,-0.2894169986248016,-0.0043569998815655,-0.972342014312744,-9.53935718536377,2.055593013763428,standing_up
1757685619261576000,54.47170190429688,-0.0059124999679625,-0.0169124994426965,0.009349999949336,0.0506229996681213,-0.2682639956474304,0.0314680002629756,-0.9695429801940918,-9.539846420288086,2.054642915725708,sitting_down
1757685619271128800,54.48125488281251,-0.0059124999679625,-0.0083875004202127,0.0105875004082918,0.0090239997953176,-0.2845979928970337,0.0438960008323192,-0.967976987361908,-9.540136337280272,2.054034948348999,sitting_down
1757685619280682200,54.49080810546876,-0.0071499999612569,0.0001374999992549,0.0105875004082918,-0.0259830001741647,-0.2941089868545532,0.0578849986195564,-0.9664260149002076,-9.54041862487793,2.0534560680389404,sitting_down
1757685619290235400,54.500361328125,-0.0083875004202127,0.0013749999925494,0.009349999949336,-0.0725269988179206,-0.2896400094032287,0.0642070025205612,-0.96499502658844,-9.540689468383787,2.0528769493103027,sitting_down
1757685619299788500,54.50991455078125,-0.0083875004202127,-0.0059124999679625,0.004537499975413,-0.0683540031313896,-0.2849520146846771,0.0430050007998943,-0.9637449979782104,-9.540952682495115,2.052242040634156,sitting_down
1757685619309341700,54.5194677734375,-0.0096249999478459,-0.0193875003606081,0.0020624999888241,-0.0323520004749298,-0.3016470074653625,0.0457589998841285,-0.9625380039215088,-9.541218757629396,2.0515730381011963,sitting_down
1757685619318894800,54.52902075195313,-0.0169124994426965,-0.0413874983787536,0.0008249999955296,-0.0295119993388652,-0.3089930117130279,0.0547770000994205,-0.9612879753112792,-9.541465759277344,2.051017999649048,sitting_down
1757685619328448300,54.53857421875,-0.0108624994754791,-0.0426249988377094,-0.0004124999977648,-0.0039320001378655,-0.2893950045108795,0.0205729994922876,-0.9600009918212892,-9.541688919067385,2.050581932067871,sitting_down
1757685619338001400,54.54812744140625,-0.0071499999612569,-0.0353375002741813,-0.0041249999776482,-0.0204089991748332,-0.3015339970588684,0.0702089965343475,-0.9587990045547484,-9.541842460632324,2.050434112548828,sitting_down
1757685619347554300,54.55768017578126,-0.0083875004202127,-0.0376750007271766,-0.0089375004172325,0.0028939999174326,-0.3182629942893982,0.0628750026226043,-0.9577710032463074,-9.541918754577637,2.0505599975585938,sitting_down
1757685619357108000,54.56723388671875,-0.0071499999612569,-0.0303875003010034,-0.0101749999448657,0.013434000313282,-0.3422459959983825,0.0811709985136985,-0.9569839835166932,-9.541911125183104,2.0509679317474365,sitting_down
1757685619366660900,54.57678686523438,-0.0059124999679625,-0.0193875003606081,-0.0101749999448657,0.0095549998804926,-0.356328010559082,0.0578619986772537,-0.956371009349823,-9.541879653930664,2.051405906677246,sitting_down
1757685619376214000,54.58634008789063,-0.0035749999806284,-0.0133375003933906,-0.0064624999649822,0.0120500000193715,-0.3894839882850647,0.0680679976940155,-0.9558690190315248,-9.541865348815918,2.051701068878174,sitting_down
1757685619395320300,54.6054462890625,-0.0010999999940395,-0.0096249999478459,0.0008249999955296,-0.0246760006994009,-0.3436700105667114,0.08245400339365,-0.9548649787902832,-9.542024612426758,2.051431894302368,sitting_down
1757685619404873700,54.61499975585937,-0.0010999999940395,-0.0071499999612569,0.0032999999821186,-0.0390859991312027,-0.3199880123138428,0.0907950028777122,-0.954129993915558,-9.542190551757812,2.050997972488404,sitting_down
1757685619414427000,54.62455297851562,-0.0010999999940395,-0.0059124999679625,0.004537499975413,-0.0437459982931613,-0.3108089864253998,0.0985819995403289,-0.9531919956207277,-9.542373657226562,2.0505828857421875,sitting_down
1757685619423980000,54.63410595703125,-0.0010999999940395,-0.0083875004202127,0.0057749999687075,-0.0639960020780563,-0.3062129914760589,0.0719460025429725,-0.952193021774292,-9.54253387451172,2.050304889678955,sitting_down
1757685619433533200,54.6436591796875,-0.0010999999940395,-0.0145749999210238,0.0032999999821186,-0.0601509995758533,-0.3085210025310516,0.0490729995071888,-0.951313018798828,-9.54265594482422,2.05014705657959,sitting_down
1757685619443086300,54.65321240234376,0.0001374999992549,-0.0218624994158744,0.0032999999821186,-0.0451389998197555,-0.3226639926433563,0.0504060015082359,-0.9506880044937134,-9.54272747039795,2.050107955932617,sitting_down
1757685619452639500,54.66276538085938,0.0001374999992549,-0.0169124994426965,0.006874999962747,-0.0630400031805038,-0.3200530111789703,0.0448129996657371,-0.9503920078277588,-9.54277229309082,2.050039052963257,sitting_down
1757685619462192600,54.67231860351562,0.0026124999858438,0.0001374999992549,0.006874999962747,-0.0962160006165504,-0.3320879936218261,0.0601579993963241,-0.95039701461792,-9.542791366577148,2.049943923950196,sitting_down
1757685619471746000,54.68187207031251,0.0038499999791383,0.017187500372529,0.006874999962747,-0.1007080003619194,-0.3181619942188263,0.0880900025367736,-0.9506109952926636,-9.542786598205566,2.0498709678649902,sitting_down
1757685619481299000,54.6914248046875,0.0026124999858438,0.0184249989688396,0.006874999962747,-0.1117840036749839,-0.3188140094280243,0.0985679998993873,-0.9509230256080629,-9.542764663696287,2.0498290061950684,sitting_down
1757685619490852400,54.70097827148437,0.0013749999925494,0.0123749999329447,0.004537499975413,-0.1307020038366317,-0.2719990015029907,0.107914999127388,-0.9513970017433168,-9.542695045471191,2.049935102462769,sitting_down
1757685619500405200,54.71053125,0.0013749999925494,0.0001374999992549,0.0020624999888241,-0.0938659980893135,-0.2777639925479889,0.1169029995799064,-0.95203298330307,-9.54257106781006,2.050209045410156,sitting_down
1757685619509958700,54.72008471679688,0.0001374999992549,-0.0096249999478459,0.0020624999888241,-0.0612029992043972,-0.2950130105018616,0.093820996582508,-0.9527230262756348,-9.54243278503418,2.050530910491944,sitting_down
1757685619519511800,54.729637695312505,-0.002337499987334,-0.0145749999210238,0.0020624999888241,-0.0596270002424716,-0.2907460033893585,0.0921410024166107,-0.9535290002822876,-9.542244911193848,2.051023006439209,sitting_down
1757685619529065000,54.73919091796876,-0.0010999999940395,-0.0108624994754791,0.0008249999955296,-0.0739450007677078,-0.2981509864330292,0.0635309964418411,-0.9544439911842346,-9.542055130004885,2.0514769554138184,sitting_down
1757685619538618000,54.74874414062501,-0.0010999999940395,-0.002337499987334,0.0008249999955296,-0.0718640014529228,-0.3079369962215423,0.0659430027008056,-0.9554949998855592,-9.541852951049805,2.051922082901001,sitting_down
1757685619548171500,54.75829760742188,0.0001374999992549,0.0001374999992549,0.0032999999821186,-0.058958001434803,-0.3270660042762756,0.0617149993777275,-0.9566640257835388,-9.541653633117676,2.052295923233032,sitting_down
1757685619557724400,54.76785034179687,0.0001374999992549,0.0013749999925494,0.004537499975413,-0.0829560011625289,-0.3009420037269592,0.0642340034246444,-0.9580240249633788,-9.541430473327637,2.0526959896087646,sitting_down
1757685619567277800,54.77740380859375,0.0013749999925494,-0.0010999999940395,0.0008249999955296,-0.0961949974298477,-0.3011620044708252,0.057702999562025,-0.9596750140190125,-9.541177749633787,2.0530951023101807,sitting_down
1757685619576831000,54.78695703125,0.0013749999925494,-0.0059124999679625,-0.0028874999843537,-0.0697320029139518,-0.284646987915039,0.0649480000138282,-0.961575984954834,-9.540895462036133,2.0535149574279785,sitting_down
1757685619586384100,54.796510009765626,-0.002337499987334,-0.0156750008463859,-0.0052249999716877,-0.0128110004588961,-0.3066639900207519,0.1080169975757598,-0.9634860157966614,-9.540590286254885,2.054033041000366,sitting_down
