time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757686547827981300,29.354980468750007,0.5156506896018982,0.3633083403110504,0.7182633876800537,-5.7613832603156565,-0.5944342118918895,-2.355592820298672,3.7854181181460618,9.019629853981732,0.6980571565169841,walking
1757686547837936000,29.364935302734374,0.5157939791679382,0.3303543925285339,1.0797632932662964,-7.315926824721694,-0.6837742910772562,-2.0974556788533927,3.706218616963923,9.049861910638212,0.7309649351887404,walking
1757686547847890400,29.374889648437502,0.4850769340991974,0.2093195021152496,1.299583911895752,-7.249197221273183,-0.5097212079852819,-1.18987862373963,3.600134323726594,9.089639794275165,0.766703188046068,walking
1757686547857844500,29.38484375,0.3822107315063476,0.204560175538063,1.45933735370636,-6.714205378431082,-0.0162000241726636,-0.3659271426219493,3.476197855195403,9.13496595968902,0.7992776431102305,walking
1757686547867799300,29.39479858398437,0.2260352671146392,0.2342455983161926,1.5708348751068115,-5.977276420271396,0.4359048611462116,0.0032188889812678,3.3391654659867283,9.18414646244347,0.8196382210284471,walking
1757686547877753000,29.40475244140625,0.0940665751695633,0.3257693946361542,1.5819109678268433,-4.664702998624742,0.7698691047310828,0.0784012634765356,3.196009625461697,9.234453338879346,0.8251107341554016,walking
1757686547887707000,29.4147060546875,-0.0028731962665915,0.5328918695449829,1.441853404045105,-2.7389336737319825,1.0151789133071898,0.2943923308487981,3.0590079236522314,9.28153540804982,0.8160683997176588,walking
1757686547897661000,29.42466015625001,-0.0369925498962402,0.7745055556297302,1.180543065071106,-0.2740250309288501,1.0943103176891804,0.6311808380741626,2.942362196651101,9.321065454405543,0.794117337737605,walking
1757686547907616000,29.434615234375,-0.0106158619746565,0.9347805380821228,0.9753449559211732,2.0475711194828152,0.9794166950523852,1.306281628026068,2.849469685681164,9.35216318798065,0.7667978805921971,walking
1757686547917569800,29.444569091796872,0.0429799892008304,1.052067518234253,0.9455820322036744,2.644659060753882,0.8489876496315002,1.6740068330459297,2.767882997101545,9.37874373639226,0.7405456873521208,walking
1757686547927523800,29.45452319335937,0.0920061767101287,1.307542324066162,1.0301438570022583,1.468880420167744,0.5461193860560656,1.7499350574724375,2.683863236156106,9.405081708219647,0.7153445375349372,walking
1757686547937479000,29.46447827148437,0.1010444164276123,1.626051902770996,1.1217081546783447,-0.1628282169833779,0.2109177096307277,1.5861436945453284,2.592793264438212,9.432776355352996,0.6859535348124802,walking
1757686547947433000,29.47443212890625,0.0793503299355506,1.8529783487319944,1.2043479681015017,-1.2378741544932126,-0.0885416222840547,1.1099548999361692,2.4948291492924093,9.461689730626343,0.6500823762904853,walking
1757686547957387000,29.48438623046875,0.0822848677635192,1.9129292964935305,1.2864662408828735,-2.060157921594381,-0.3898404445856809,0.670229895979911,2.388912029315532,9.491547693273423,0.6115657812936232,walking
1757686547967341000,29.49434033203125,0.129690408706665,1.8106507062911987,1.3376436233520508,-2.7065608056545254,-0.5121469738274812,0.2763114248329773,2.275305816140771,9.52152723647356,0.5778199443625286,walking
1757686547977296000,29.504295166015623,0.1172760799527168,1.6032453775405884,1.321702241897583,-2.868411117516458,-0.6628133361130952,-0.3929790714049712,2.1576333764404056,9.550390342864391,0.552343302072212,walking
1757686547987250000,29.514249267578123,0.0978574976325035,1.3907787799835205,1.221566081047058,-2.7690964645445346,-0.7551011591881513,-0.9610626346509904,2.0441024204589424,9.576536591511964,0.5310040883801878,walking
1757686547997203700,29.524202880859377,0.1085711270570755,1.1237614154815674,1.1019611358642578,-2.3000983120918272,-0.6364689345449209,-1.236030864714086,1.939173288606107,9.599162849339844,0.5158250412857159,walking
1757686548007157800,29.53415698242188,0.1222100034356117,0.8502395749092102,0.9787902235984802,-1.5153744603171944,-0.6551327184826136,-1.5976206357188525,1.8448758792743083,9.618124739441274,0.508408444886282,walking
1757686548017113000,29.544112304687506,0.1343905180692672,0.5931289792060852,0.9262340664863586,-0.6684614250026643,-0.8016939835369586,-1.9755936785086987,1.757524781949073,9.634503627312183,0.5077985693596303,walking
1757686548027067000,29.55406616210937,0.1604580879211425,0.4149040877819061,0.915700912475586,0.1137888762652873,-0.9986264224350452,-1.9956080002725125,1.671687011796236,9.649475570994616,0.5132979704935103,walking
1757686548037021000,29.56402026367187,0.2025325745344162,0.3819352090358734,0.91958487033844,0.7094378707744181,-1.104012796536088,-1.7334078471720218,1.585404274354875,9.66343453824222,0.5243362279888242,walking
1757686548046975700,29.57397509765625,0.2501987814903259,0.4577541947364807,0.9344480037689208,0.6956019453845917,-1.0489572642683982,-1.4225821948513389,1.4983837241582572,9.676462362119556,0.5397203692013397,walking
1757686548056929800,29.58392895507812,0.2820400595664978,0.497736781835556,0.9581003189086914,0.2504569622062146,-0.8102595673084259,-1.1727232716035096,1.40977195924744,9.68870692666471,0.5584608716370537,walking
1757686548066883800,29.59388305664062,0.2848162651062011,0.4269594252109527,0.9663787484169006,-0.1886031481005251,-0.4706839135825634,-1.078702414190769,1.319414227452129,9.700181091359257,0.5796609325867146,walking
1757686548076838100,29.60383740234375,0.2684338390827179,0.3125407099723816,0.9584134817123412,-0.5356864009775221,-0.1613385629475116,-1.1066102656833827,1.2285077757328748,9.710760937562585,0.6018824455386027,walking
1757686548086793000,29.613792236328123,0.2611103355884552,0.2059077769517898,0.9644814729690552,-0.7152477260969579,-0.0314268193989992,-1.0057095125637947,1.1372255495037882,9.720462831887602,0.6242833336453885,walking
1757686548096747000,29.623746337890623,0.2628349959850311,0.1347925812005996,1.0171916484832764,-0.6219196732539684,-0.0750549487233162,-0.7115535477541387,1.042551123553142,9.729522921177743,0.647957493091002,walking
1757686548106700800,29.63369995117188,0.2570094168186188,0.1118094772100448,1.0819367170333862,-0.421780474203825,-0.3599620236724615,-0.5893328701648861,0.9414723104529082,9.738199564108251,0.6719329005055129,walking
1757686548116655900,29.643655029296877,0.2644968926906585,0.1328367441892624,1.127741456031799,-0.0881763691682368,-0.5596954914659261,-0.5040802064236253,0.8347182281952351,9.746246676963567,0.6959155413784086,walking
1757686548126610000,29.653609130859373,0.309217631816864,0.1393679529428482,1.123471736907959,0.176098836640641,-0.6952747592568397,-0.2506858755912631,0.7262159870959818,9.752987383395434,0.7226427317190915,walking
1757686548136564000,29.663563232421872,0.3475106656551361,0.0990929529070854,1.0855326652526855,0.4685702824294567,-0.969478653883934,-0.1207206482898443,0.6195942990463227,9.757994397902488,0.7536877121936529,walking
1757686548146518000,29.67351733398437,0.3841838836669922,0.0420250259339809,1.0434157848358154,0.6060638594090938,-1.275858140450716,-0.2221582847651094,0.5166667162742465,9.761208099251984,0.7888358171381056,walking
1757686548156472800,29.683472167968752,0.4370742738246918,0.0254931878298521,1.0008035898208618,0.6236708277702331,-1.4860755928575993,-0.2722038799162954,0.4173580546516925,9.762680509892103,0.8284067069608718,walking
1757686548166427000,29.69342626953125,0.5068054795265198,0.0712629556655883,0.9372121095657348,0.722016635710001,-1.5776754336684942,-0.1868615651302039,0.32350152095519,9.762254977956411,0.8741472983945161,walking
1757686548176381000,29.70338012695312,0.56983882188797,0.1393008530139923,0.8868048787117004,0.8778034097492694,-1.5786802267968654,-0.1422486625522375,0.2357996374309063,9.759966574758293,0.9262001417148856,walking
1757686548186335700,29.7133349609375,0.6238730549812317,0.219799667596817,0.8372727036476135,0.8067582811892032,-1.4949135638296602,-0.0811548730336129,0.1536161154692992,9.755956170073151,0.9839183903858064,walking
1757686548196290000,29.723289306640623,0.6660453081130981,0.2765481770038605,0.779837429523468,0.752880560529232,-1.135277703371644,0.0883818286124616,0.0776082316690124,9.75036346463263,1.0463200476326049,walking
1757686548206244000,29.733243408203123,0.6885114312171936,0.2825868725776672,0.7152199149131775,0.7457154912054539,-0.5997936930984258,0.0876721459731459,0.008009265062958,9.743400639882683,1.1119727425646035,walking
1757686548216198000,29.743197265625007,0.7092609405517578,0.3076144456863403,0.6364529728889465,0.7263122870773077,-0.071364277511835,-0.0975708049792796,-0.0542900095215998,9.73526000352502,1.1798996660389005,walking
1757686548226153000,29.75315234375,0.7047610282897949,0.3593718707561493,0.5538915991783142,0.7346107443451881,0.4335866473317146,-0.410728334313631,-0.1079281127394177,9.72620926658511,1.2488486991025507,walking
1757686548236106800,29.76310595703125,0.6673135161399841,0.4139616191387176,0.4798898696899414,0.6790478470772504,0.8668237505733967,-0.9018076779320836,-0.1529218130622059,9.716745857191086,1.3160047112695872,walking
1757686548246060800,29.77306005859375,0.5789728760719299,0.4719449281692505,0.4211532771587372,0.4690858307361602,1.1372650777965785,-1.3996801888220012,-0.1904607038670219,9.707570032566784,1.3773840397313235,walking
1757686548256016100,29.78301538085937,0.4593301117420196,0.509274423122406,0.3699630498886108,0.2645341490060091,1.213119067943096,-1.8559557839542624,-0.2217380317927338,9.69950246144533,1.428590787616372,walking
1757686548265970000,29.79296923828125,0.3351678848266601,0.5177590250968933,0.3328757882118225,0.2310814132699742,1.1319862606108189,-2.137943610455841,-0.248289646370802,9.692947048452496,1.4681655498966577,walking
1757686548275924000,29.80292333984375,0.2315453439950943,0.5490295886993408,0.2952591776847839,0.3848462895601988,1.1718179202616217,-2.198480204483121,-0.2708220519027672,9.687981534999608,1.4966798428498207,walking
1757686548285878000,29.81287719726562,0.1683520227670669,0.654666543006897,0.2449063956737518,0.7223790392816066,1.3739496813684702,-2.0413956457182763,-0.287981075567007,9.684269236478208,1.5173647573515772,walking
1757686548295832800,29.82283203125,0.1431878209114074,0.7775980830192566,0.1670273095369339,1.0559107366681098,1.6430770033836364,-1.7283860734872518,-0.2970982288066298,9.681348380595445,1.5341566099375483,walking
1757686548305787000,29.8327861328125,0.1622364372014999,0.8208714127540588,0.0851036310195922,1.2437363245248794,1.818888328319788,-1.4730685195073483,-0.2968292026069015,9.678666009643674,1.551029564935714,walking
1757686548315741000,29.842740234375007,0.2020922303199768,0.7676444053649902,0.0358647145330905,1.061457337944582,1.7127829922944309,-1.283052289738506,-0.2899258346929215,9.675684363484384,1.5708051095075903,walking
1757686548325694700,29.85269409179688,0.2385361790657043,0.7070117592811584,0.0255905445665121,0.8714858971655368,1.3901292472749949,-1.2366149482123554,-0.2813152062033303,9.672129301351308,1.594099037463963,walking
1757686548335650000,29.862649414062496,0.2621800005435943,0.6887419819831848,0.0173059832304716,0.956435047915578,1.0838882923960684,-1.348174457990378,-0.2722920696564018,9.66802245055437,1.6203652592293918,walking
1757686548345603800,29.87260302734375,0.2545990645885467,0.689039409160614,0.026080721989274,1.2409820573806762,0.919375191065669,-1.531486221684515,-0.26324971695235,9.663745503887531,1.6471562355212863,walking
1757686548355558000,29.88255712890625,0.241186574101448,0.674485981464386,0.0064114136621356,1.5916162807375192,1.1492904466331004,-1.6973768949784338,-0.2540056676637381,9.659632223349808,1.6725370527543126,walking
1757686548365513000,29.892512207031245,0.2159158736467361,0.7112666368484497,-0.0534906797111034,2.0943536211848257,1.6218699647039174,-1.7762078551091254,-0.2401940364649519,9.655867317858338,1.6961517370976509,walking
1757686548375466800,29.90246606445312,0.1790100634098053,0.7955194711685181,-0.124382160604,2.439289925161004,2.211152785181999,-1.8670543933346864,-0.2191170721719972,9.652716160351035,1.7168183852903545,walking
1757686548385420800,29.91242016601562,0.1439257264137268,0.7699729800224304,-0.2211460173130035,2.3909610707998272,2.5526369028776883,-2.1397860234521326,-0.1891935517417267,9.650309683731198,1.7338192044518888,walking
1757686548395375000,29.92237426757812,0.0944226086139679,0.6238405108451843,-0.3609169721603393,2.1303619231551885,2.541042911195755,-2.53276169732362,-0.1494593793823383,9.648735566282271,1.746416089566052,walking
1757686548405330000,29.9323291015625,0.0228751562535762,0.3789500892162323,-0.5331823229789734,1.8658523240685465,2.615883924907446,-2.78305543179214,-0.098033791981684,9.648264441639183,1.7526511845633386,walking
1757686548415284000,29.942283203125,-0.0788458809256553,0.0902455896139144,-0.714703381061554,1.5204437264055013,2.865594014269113,-3.018991262823344,-0.0342434637053287,9.649197338575124,1.749914891467243,walking
1757686548425238000,29.9522373046875,-0.1846887469291687,-0.2010565102100372,-0.9268388152122498,1.2880489289820194,2.9948218672066926,-3.301276757097244,0.0432770599974784,9.65150093934238,1.7369652473926542,walking
1757686548435192800,29.962192138671877,-0.2900047898292541,-0.4562179744243622,-1.1619845628738403,1.3118109128415585,2.720971608322859,-3.5984342418104407,0.1378777174590155,9.654656188502909,1.714346880610287,walking
1757686548445147000,29.972146240234373,-0.4025926291942596,-0.6572389006614685,-1.4012023210525513,1.1664449950516222,2.2387527397692204,-3.74007354029268,0.2515211573716253,9.658034140503403,1.6821074296541512,walking
1757686548455101000,29.98210009765625,-0.5395211577415466,-0.7847526669502258,-1.6345274448394775,0.8544657887816428,2.028126706561446,-3.566090307566524,0.3855815084995702,9.660964348736403,1.6393563754253089,walking
1757686548465055000,29.99205419921876,-0.7126579284667969,-0.898409903049469,-1.8408148288726809,0.6215198602814227,1.824645284411311,-2.879856640638411,0.5393689984804019,9.663034725269677,1.5827981835097074,walking
1757686548475009800,30.002009033203123,-0.7728312015533447,-0.9854944348335266,-2.052741289138794,0.6443793423432856,1.4353168810009955,-1.1764176691420376,0.7119360442657023,9.6625571708858,1.5160953219376505,walking
1757686548484963800,30.011963134765622,-0.6689320206642151,-1.0556913614273071,-2.2670185565948486,1.0813655689854174,1.5872066476017237,1.1230566658325494,0.904775222500786,9.655965517535805,1.4540022922486069,walking
1757686548494918000,30.02191723632812,-0.4727864563465118,-1.171812653541565,-2.3739349842071533,1.430557703775167,1.195451893827319,3.058976943992078,1.1128331587862224,9.640704820039868,1.410249513631314,walking
1757686548504872700,30.031872070312502,-0.3680998682975769,-1.2199922800064087,-2.349815368652344,0.7009048740983009,0.732867115548253,4.388955381686985,1.3230929159648717,9.617715574118494,1.3854101097986102,walking
1757686548514827000,30.041826171875,-0.3997203707695007,-1.1154073476791382,-2.266522169113159,-0.1919908908426761,0.6401239499211311,4.887477442526817,1.5278063641279935,9.590150106322763,1.3657285271205006,walking
1757686548524781000,30.0517802734375,-0.4001081585884094,-0.8597613573074341,-2.156180620193481,-0.8337759058438241,0.8227893785357475,5.191695951667428,1.7253174796968698,9.55981692737937,1.3429782045215368,walking
1757686548534734800,30.06173413085937,-0.2574309110641479,-0.5330814719200134,-2.023822784423828,-1.2678127811610698,1.3016408164829014,5.49074553373754,1.9145470891326664,9.526435466781258,1.3236014500088988,walking
1757686548544690000,30.07168920898437,-0.0386485084891319,-0.1532455086708068,-1.9271637201309204,-1.2966776411175729,2.147825099131465,5.118300460588932,2.0966398324258626,9.489043016976115,1.3162661386847496,walking
1757686548554644000,30.081643310546877,0.1097114011645317,0.1110143736004829,-1.9117785692214968,-0.8273647236272692,2.9489164406001565,3.878822378030419,2.277053536590933,9.446764548695088,1.320635878201574,walking
1757686548564597800,30.09159692382812,0.1013289839029312,0.1377630233764648,-1.9126088619232176,-0.2480921327710151,3.3434313067376613,1.515035729882121,2.458389470167458,9.40015594225526,1.3280787415534256,walking
1757686548574551800,30.101551025390627,-0.0053945323452353,0.1009738519787788,-1.908033013343811,-0.430072209469974,3.300437968185544,-0.8653365807555615,2.6379753452062604,9.351123323538898,1.329662357483059,walking
1757686548584507000,30.111506103515623,-0.1153372451663017,0.1812572181224823,-1.941870093345642,-0.5719821415871381,2.900175498306751,-2.1062739222116766,2.818492363615334,9.29963103671074,1.3203775195263323,walking
1757686548594461000,30.12146020507812,-0.2332590818405151,0.1939844638109207,-1.883515357971192,-0.5028749953523278,2.047381442129612,-2.355636951701343,2.998381020992994,9.24636589499116,1.2979980760663747,walking
1757686548604415000,30.13141430664062,-0.3277041018009186,-0.0559969134628772,-1.7722465991973877,-0.9423471935912966,1.160531387093663,-2.076330619368702,3.167307847112417,9.19378990457952,1.269933134315908,walking
1757686548614369800,30.141369140625,-0.4474267661571502,-0.3311027586460113,-1.694224834442139,-1.271857088115811,0.7155418867379426,-1.676963198633492,3.322490810039639,9.142880970597266,1.2406196538090706,walking
1757686548624323800,30.151322998046872,-0.4965670704841614,-0.5404565930366516,-1.6883848905563354,-1.6159864596232771,0.4603799617111682,-1.4209730060890315,3.4705946283608675,9.09158800573349,1.2117797821633518,walking
1757686548634278000,30.16127709960937,-0.4677886664867401,-0.7899660468101501,-1.7124273777008057,-1.7917548222005366,0.0696527974188327,-0.4706958232160657,3.61598684963584,9.037441405004262,1.191500233592093,walking
1757686548644231700,30.17123095703124,-0.4406466782093048,-1.0025193691253662,-1.7374869585037231,-1.982877405776084,-0.4356102621138095,0.1736922869555652,3.759973295766115,8.979467939463257,1.1841192564953118,walking
1757686548654187000,30.181186279296877,-0.4092908799648285,-0.9557050466537476,-1.772105693817139,-2.389868599388003,-1.1020371125489472,0.3941779623333364,3.904350787040591,8.917607403355836,1.1843489005327223,walking
1757686548664141000,30.191140380859373,-0.5442171096801758,-1.1166582107543943,-1.6373964548110962,-2.8039386453449726,-1.675416845974326,0.4555751917779445,4.04398546770215,8.8553283495754,1.183106280060485,walking
1757686548674094800,30.20109399414062,-0.6820806860923767,-1.2651057243347168,-1.4909356832504272,-3.763872056770325,-1.5133862091094257,-0.5080298208322376,4.167295036506653,8.798642585757374,1.178107010468468,walking
1757686548684050000,30.211049072265624,-0.773149847984314,-1.2780988216400146,-1.375236749649048,-3.631239948347211,-1.3206617432951926,-0.3383015421368181,4.277376290425658,8.74702754933238,1.1678926365766673,walking
1757686548694003700,30.2210029296875,-0.8164456486701965,-1.212640404701233,-1.2506072521209717,-3.5186107635110613,-1.0105337178498506,-0.2197135219614952,4.377231626145542,8.699511180397868,1.1527037622079253,walking
1757686548703957800,30.230957031250007,-0.8638738393783569,-1.161136269569397,-1.074616551399231,-3.680126436591148,-0.9083891021490096,-0.1204948767099529,4.464377117896079,8.657821325659752,1.1321947157297283,walking
1757686548713912000,30.24091137695312,-0.9194425940513612,-1.1705199480056765,-0.885935366153717,-3.620117373569309,-1.08297176207304,0.1317767337027937,4.535750455497205,8.623808581420779,1.1078210297126323,walking
1757686548723867000,30.250866210937502,-0.9632567167282104,-1.1525869369506836,-0.6977654695510864,-3.340231049391627,-1.2477987516582012,0.5004235836122185,4.590902726137638,8.598148654985428,1.079749731286615,walking
1757686548733821000,30.2608203125,-0.9689180850982666,-1.147181510925293,-0.5172114372253418,-3.2570828105837104,-1.522300167927146,0.8943660566892474,4.630605498711764,8.58055513062775,1.049725545227155,walking
1757686548743775000,30.27077416992187,-0.9625287055969238,-1.1231786012649536,-0.3212732076644897,-3.2298218786925075,-1.905081926172972,1.0185540157634765,4.654671726214885,8.57113906750679,1.0198095687825233,walking
1757686548753728800,30.28072802734374,-0.92977637052536,-1.090728998184204,-0.1266336590051651,-3.2569407717645165,-2.241595269718766,1.0233717182435094,4.662487368401885,8.570368083134293,0.9901518779478966,walking
1757686548763683800,30.29068310546875,-0.854268491268158,-1.0275509357452393,0.031710110604763,-3.1007769811064003,-2.6290625554323195,1.075964148333296,4.655960596981644,8.577008836323023,0.9629979866277426,walking
1757686548773638000,30.30063720703125,-0.7652392983436584,-0.9354444146156312,0.1696924716234207,-2.9379765289127824,-3.137944389984012,0.965687517972663,4.637710362280905,8.589541570159792,0.9390495402853936,walking
1757686548783592000,30.31059130859375,-0.6951723694801331,-0.827938437461853,0.3047683537006378,-2.8611358658164736,-3.4610067158043383,0.7289861093964427,4.609052130812406,8.607342015266418,0.916877821291983,walking
1757686548793547000,30.320546386718743,-0.6178149580955505,-0.6771180033683777,0.4267970621585846,-2.701798705819249,-3.44037718475163,0.8538179193321614,4.570622154653072,8.630107389304042,0.894996682742983,walking
1757686548803500800,30.3305,-0.5651643872261047,-0.5355405211448669,0.5417419075965881,-2.3607798675477505,-3.6129327227622254,1.160191706810519,4.523642376813292,8.657216345503926,0.8715877501048147,walking
1757686548813454800,30.3404541015625,-0.5273270010948181,-0.4469113349914551,0.6600983738899231,-2.064218010640144,-3.867625276711583,1.0804663551233709,4.46754698010385,8.68879923224747,0.8462674308873712,walking
1757686548823409000,30.350408203125006,-0.4878421723842621,-0.3210015892982483,0.77028888463974,-1.965824856427312,-3.969233885839581,0.978500968446955,4.4023751274913545,8.724568464764952,0.819394913791865,walking
1757686548833364000,30.36036328125,-0.4671209156513214,-0.1980711370706558,0.904098391532898,-1.8359905620291828,-4.0031373244851824,0.8213688442133367,4.3274557878464455,8.764754929202795,0.7890309743840247,walking
1757686548843318000,30.3703173828125,-0.4475953876972198,-0.1118547990918159,1.0194764137268066,-1.6061927953615784,-3.9433407351702447,0.7268428868226706,4.2419089634642,8.809405387312173,0.7556167805600911,walking
1757686548853272000,30.38027124023437,-0.3993751108646393,-0.0440605692565441,1.103369951248169,-1.1671908449828623,-3.9172774886310098,0.7986597304075956,4.147821689751744,8.856964426344632,0.7212094109803437,walking
1757686548863225900,30.39022509765625,-0.3222883641719818,0.0079800318926572,1.1472055912017822,-0.6842591519847512,-3.54220615863204,1.1370471972621976,4.047964015944302,8.905519490677118,0.6900281638402491,walking
1757686548873181000,30.40018017578125,-0.2694797217845917,9.9899189081e-06,1.1531182527542114,0.0093389062315225,-2.8879344408929346,1.324625970751047,3.9455829611390825,8.953343902647495,0.6636087973397224,walking
1757686548883134700,30.41013403320312,-0.2067834734916687,-0.0432364232838153,1.1328469514846802,0.7871008100390434,-1.969461167103052,1.2615166036263108,3.843135855360329,8.999286154133081,0.643070817027986,walking
1757686548893088500,30.420087890625005,-0.1380504816770553,-0.0354067310690879,1.0843197107315063,1.5018004007339476,-0.8452104691803455,1.2042840195804834,3.742998195567727,9.042358403140303,0.6293752499569207,walking
1757686548903043600,30.43004296875,-0.0590189397335052,0.0555600859224796,0.9748614430427552,2.294341648261249,0.3344546574503183,0.8353310993965715,3.649712301366031,9.081042061799764,0.6201937262441962,walking
1757686548912997400,30.43999658203125,-0.0131720872595906,0.0923553854227066,0.7503947615623474,3.3352000694870947,1.7907845158636568,0.4417527834568172,3.5713232397839425,9.112559482091664,0.6142397862758487,walking
1757686548922951400,30.44995068359374,-0.0198629796504974,-0.1077092736959457,0.3901587128639221,4.839117900766432,3.5503906341314315,-0.4390744310930371,3.518890164974332,9.133043467193842,0.6126541975848376,walking
1757686548932905700,30.45990502929688,-0.0586180984973907,-0.4466194212436676,-0.0569170787930488,6.0781555460810655,5.280781179308891,-1.2963611225143077,3.5017937764838334,9.139195560082792,0.6188019065596163,walking
1757686548942860500,30.46985986328125,-0.162907063961029,-0.7836405038833618,-0.5021287202835083,6.546633474051952,6.166600137731432,-2.1131901313409207,3.5236779837727545,9.129953099963068,0.6308799554314464,walking
1757686548952814600,30.47981396484375,-0.2686129808425903,-0.963245451450348,-0.8215266466140747,6.266019712382555,5.571643947792053,-2.852036321298778,3.5792362048655746,9.107505121311544,0.6424872449863702,walking
1757686548962768600,30.489767822265627,-0.3342883288860321,-0.8935479521751404,-0.9536898136138916,5.195367918178439,4.166262770849466,-2.2881489311009644,3.654498366598785,9.0771123211354,0.6488687627170234,walking
1757686548972723500,30.499722656250007,-0.3900397419929504,-0.7731882333755493,-0.939153790473938,3.995561920794844,2.224533075758815,-1.343687521834671,3.73516706355065,9.044376757225391,0.6466756365869194,walking
1757686548982677500,30.5096767578125,-0.4518108963966369,-0.7600378394126892,-0.8366823196411133,3.364911901661753,0.4970388365447521,-0.7533367067988962,3.810361128483712,9.01362915226221,0.6372179993465542,walking
1757686548992631600,30.51963085937501,-0.5189952850341797,-0.7684465050697327,-0.6790682077407837,3.1221400871306657,-0.7972861039668321,-0.2459948682308196,3.873867385971546,8.987551877197623,0.6224832254208624,walking
1757686549002585600,30.5295849609375,-0.5372251272201538,-0.7779271006584167,-0.4546080827713012,2.870283633390069,-1.540746509721875,0.1682349348651245,3.9199727190643534,8.96875832940042,0.6046433981519193,walking
1757686549012540700,30.5395400390625,-0.5210229754447937,-0.7666739225387573,-0.248591274023056,2.5053192713856696,-1.2354957349240778,0.3623427082639187,3.9464556523203846,8.95829246496558,0.5872575251955539,walking
1757686549022494500,30.54949365234375,-0.5237638354301453,-0.7807320356369019,-0.1490053385496139,2.311167987638712,-0.1338262866437435,0.1031410063270479,3.959097107228637,8.95376592745185,0.5709763986106962,walking
1757686549032448500,30.55944775390625,-0.527068018913269,-0.7152206897735596,-0.166691392660141,2.2735697861284017,1.36542676769495,-0.230273823214136,3.968414386150241,8.950740442150831,0.5534911569330841,walking
1757686549042402600,30.569401855468747,-0.5317582488059998,-0.5028340220451355,-0.2046979218721389,2.1984984707921744,2.5601678829044103,0.0093634561508893,3.9819840618193134,8.946067189642786,0.5311276782272383,walking
1757686549052357600,30.57935693359375,-0.5776796340942383,0.0412335470318794,-0.0782499611377716,1.2267846052020788,3.241195505622029,0.0892115209022536,3.994820162516832,8.942598636749386,0.4916817664910107,walking
1757686549062311700,30.58931103515625,-0.573944091796875,0.7798797488212585,0.3068766593933105,-1.2672682990208268,3.558920562067628,-0.0270501752173528,3.9876808121562,8.949289074298738,0.4231410950325429,walking
1757686549072265700,30.599264892578127,-0.4227090179920196,1.2861310243606567,0.756799578666687,-3.7814325556412336,3.1838024703174828,0.5803743415530771,3.9436403026387095,8.972456599396466,0.336305582546629,walking
1757686549082220500,30.6092197265625,-0.2442173212766647,1.4656317234039309,0.9489264488220216,-4.580270857486129,1.9620704723298548,2.4292928472816944,3.869492824149132,9.007414515531062,0.2528116721061989,walking
1757686549092174600,30.619173828125007,-0.1315003484487533,1.4441022872924805,0.8974776268005371,-3.664311612343788,0.63221829136312,4.2826419558689,3.789259888266027,9.043199530139566,0.1801498473308049,walking
1757686549102128400,30.62912768554688,-0.0564698800444603,1.045607089996338,0.7769421935081482,-2.3186773403555154,0.5164899714678526,5.495703448405862,3.714795306651294,9.074979985281823,0.1240865719258319,walking
1757686549112082400,30.639081787109376,0.0861804783344268,0.2484287172555923,0.3847243785858154,-0.3098608989417553,1.2199521288335322,6.485197300836443,3.660995911924541,9.097111737591028,0.1003537319623865,walking
1757686549122037800,30.649037109375,0.3193566501140594,-0.417439728975296,-0.1482486873865127,2.6360829555884,1.5918658715844154,7.011929264855384,3.650791913296282,9.100939186924697,0.1226420813390985,walking
1757686549131991600,30.65899072265625,0.5440587401390076,-0.5381515622138977,-0.4024889767169952,2.852063209305704,0.3543365850061178,5.72340395053327,3.6769241334185,9.08944164135456,0.1806971790152601,walking
1757686549141945600,30.668944824218748,0.6754597425460815,-0.267035961151123,-0.4008839130401611,0.3002408376812934,-1.066360234490037,3.4516678095728155,3.713489484749734,9.072869861260056,0.2518629017476924,walking
1757686549151899600,30.678898925781247,0.7203659415245056,0.2136872559785843,-0.1923962235450744,-1.8428671698004009,-1.700460101816058,1.4050545753367245,3.741469963087141,9.059339348557591,0.3165260924519971,walking
1757686549161854500,30.68885375976562,0.6921874284744263,0.8672425746917725,0.3149794340133667,-4.741611758521199,-2.1068775871932504,-0.1851875309707596,3.739638363745808,9.058440938413142,0.3607123671157285,walking
1757686549171808500,30.698807861328127,0.6503558158874512,1.3545584678649902,0.9683220982551576,-8.405200901809334,-2.402137129330635,-1.388030521430075,3.685481241622567,9.079866003757717,0.3790240862127393,walking
1757686549181762600,30.70876171875,0.682594358921051,1.3866530656814575,1.4123592376708984,-9.535070024135708,-2.1204735663473606,-1.5598191667214034,3.5811391158774493,9.121117467078566,0.3886054959632456,walking
1757686549191717600,30.718716796875007,0.7383420467376709,1.234459638595581,1.6334964036941528,-8.239573701757193,-0.9132534933149814,-0.4325218311117961,3.44683089093566,9.171903651463984,0.4073827867453917,walking
1757686549201671700,30.7286708984375,0.6805638670921326,1.024308443069458,1.7697372436523438,-7.186236030447483,0.6512485705256462,0.3599076631367206,3.295209419882297,9.226178847008944,0.4354161643138155,walking
